pair	regulated	score
chrX:47483806-47484326|GATA1	False	0.0
chrX:47523286-47523826|GATA1	False	0.000386
chrX:47541086-47541586|GATA1	False	0.000395
chrX:47542086-47542666|GATA1	False	0.0
chrX:47559886-47560546|GATA1	False	0.0
chrX:47562506-47563026|GATA1	False	0.000127
chrX:47563266-47564246|GATA1	False	0.000236
chrX:47572686-47573226|GATA1	False	0.000156
chrX:47574706-47575206|GATA1	False	4.8e-05
chrX:47577346-47577846|GATA1	False	0.0
chrX:47579446-47579966|GATA1	False	0.0
chrX:47595586-47596086|GATA1	False	0.0
chrX:47608466-47608966|GATA1	False	0.000109
chrX:47628906-47629406|GATA1	False	0.0
chrX:47633906-47634406|GATA1	False	4.5e-05
chrX:47647606-47648106|GATA1	False	0.0
chrX:47649146-47649726|GATA1	False	0.0
chrX:47662166-47662666|GATA1	False	0.000385
chrX:47663006-47663506|GATA1	False	0.0
chrX:47664666-47665206|GATA1	False	7.4e-05
chrX:47675886-47676666|GATA1	False	0.000473
chrX:47683406-47683906|GATA1	False	0.000791
chrX:47685486-47686006|GATA1	False	0.0
chrX:47711226-47711786|GATA1	False	4.7e-05
chrX:47712546-47713186|GATA1	False	0.000521
chrX:47752606-47753106|GATA1	False	0.00017
chrX:47772706-47773206|GATA1	False	4.9e-05
chrX:47796246-47796966|GATA1	False	0.000397
chrX:47802506-47803026|GATA1	False	7.4e-05
chrX:47814766-47815266|GATA1	False	0.000179
chrX:47817366-47817886|GATA1	False	0.000328
chrX:47831706-47832306|GATA1	False	7.8e-05
chrX:47837426-47837926|GATA1	False	0.0
chrX:47880786-47881326|GATA1	False	0.0
chrX:47936466-47936966|GATA1	False	0.000806
chrX:47940426-47940946|GATA1	False	7.5e-05
chrX:47958846-47959346|GATA1	False	0.000144
chrX:48025591-48026091|GATA1	False	0.000194
chrX:48026551-48027111|GATA1	False	0.000259
chrX:48083156-48083656|GATA1	False	0.000153
chrX:48451629-48452150|GATA1	False	0.000472
chrX:48467318-48467838|GATA1	False	0.00057
chrX:48468078-48468618|GATA1	False	0.000608
chrX:48472877-48473377|GATA1	False	0.0
chrX:48474017-48474517|GATA1	False	0.000369
chrX:48487397-48487897|GATA1	False	0.001257
chrX:48492217-48492957|GATA1	False	0.001117
chrX:48494017-48494537|GATA1	False	0.000661
chrX:48496597-48497117|GATA1	False	0.000316
chrX:48498257-48498857|GATA1	False	0.0003
chrX:48505637-48506137|GATA1	False	0.0
chrX:48511457-48511957|GATA1	False	0.000329
chrX:48513537-48514057|GATA1	False	0.000448
chrX:48514297-48514857|GATA1	False	0.000129
chrX:48530697-48531197|GATA1	False	0.000964
chrX:48531577-48532077|GATA1	False	0.000964
chrX:48532097-48532597|GATA1	False	0.000257
chrX:48547317-48547817|GATA1	False	0.001112
chrX:48555637-48556137|GATA1	False	0.0
chrX:48569797-48570377|GATA1	False	0.0
chrX:48572757-48573257|GATA1	False	0.0
chrX:48580577-48581077|GATA1	False	0.00037
chrX:48589677-48590217|GATA1	False	0.000279
chrX:48590697-48591197|GATA1	False	0.000194
chrX:48591277-48591997|GATA1	False	0.000831
chrX:48592097-48592597|GATA1	False	0.000831
chrX:48592717-48593217|GATA1	False	0.0
chrX:48595897-48596417|GATA1	False	0.0
chrX:48611657-48612177|GATA1	False	0.000196
chrX:48617462-48617962|GATA1	False	0.001323
chrX:48629257-48629817|GATA1	False	0.0
chrX:48631297-48631817|GATA1	False	0.004225
chrX:48631997-48632497|GATA1	False	0.004225
chrX:48636677-48637257|GATA1	False	0.000325
chrX:48648237-48648737|GATA1	False	0.000326
chrX:48649037-48649537|GATA1	False	0.0
chrX:48676176-48676716|GATA1	False	0.011876
chrX:48680376-48680876|GATA1	False	0.004582
chrX:48700914-48701434|GATA1	False	0.0
chrX:48701894-48702434|GATA1	False	0.003057
chrX:48711994-48712494|GATA1	False	0.0
chrX:48714980-48715520|GATA1	False	0.001086
chrX:48736361-48736858|GATA1	False	0.0
chrX:48737018-48737918|GATA1	False	0.033925
chrX:48739038-48739538|GATA1	False	0.0
chrX:48752502-48753002|GATA1	False	0.000786
chrX:48764921-48765461|GATA1	False	0.004856
chrX:48765501-48766060|GATA1	False	0.004856
chrX:48770189-48771169|GATA1	False	0.003748
chrX:48776950-48777470|GATA1	False	0.009919
chrX:48779350-48779850|GATA1	False	0.0
chrX:48782818-48783318|GATA1	True	0.169101
chrX:48784617-48785277|GATA1	True	0.0
chrX:48798238-48798738|GATA1	False	0.0
chrX:48800621-48800667|GATA1	True	0.061674
chrX:48812278-48812778|GATA1	False	0.0
chrX:48833655-48834215|GATA1	False	0.001806
chrX:48841664-48842164|GATA1	False	0.001318
chrX:48854765-48855265|GATA1	False	0.001101
chrX:48864144-48864644|GATA1	False	0.002403
chrX:48867737-48868384|GATA1	False	0.005455
chrX:48876886-48877386|GATA1	False	0.000711
chrX:48883606-48884126|GATA1	False	0.000779
chrX:48890322-48890862|GATA1	False	0.001143
chrX:48891522-48892042|GATA1	False	0.013485
chrX:48917188-48917688|GATA1	False	0.00595
chrX:48919808-48920708|GATA1	False	0.007673
chrX:48936994-48938034|GATA1	False	0.004176
chrX:48940454-48940954|GATA1	False	0.00216
chrX:48941708-48942244|GATA1	False	0.003908
chrX:48942924-48943424|GATA1	False	0.0
chrX:48943724-48944224|GATA1	False	0.0
chrX:48945685-48946205|GATA1	False	0.001381
chrX:48948585-48949085|GATA1	False	0.000846
chrX:48955905-48956423|GATA1	False	0.0
chrX:48961484-48961984|GATA1	False	0.004143
chrX:48962024-48962524|GATA1	False	0.0
chrX:48980272-48980772|GATA1	False	0.00154
chrX:49003655-49004155|GATA1	False	0.0
chrX:49037800-49038300|GATA1	False	0.000422
chrX:49039800-49040300|GATA1	False	0.003315
chrX:49041618-49042119|GATA1	False	0.0
chrX:49042179-49042779|GATA1	False	0.0
chrX:49047157-49047736|GATA1	False	0.0
chrX:49059774-49060274|GATA1	False	0.000337
chrX:49068409-49068909|GATA1	False	0.000578
chrX:49082207-49082712|GATA1	False	0.0
chrX:49083332-49084594|GATA1	False	0.0
chrX:49089530-49090049|GATA1	False	0.00065
chrX:49099827-49100387|GATA1	False	0.0
chrX:49106834-49107334|GATA1	False	0.000619
chrX:49120032-49120532|GATA1	False	0.0
chrX:49139690-49140190|GATA1	False	0.000354
chrX:49148590-49149090|GATA1	False	0.001228
chrX:49150250-49150750|GATA1	False	0.000223
chrX:49155148-49156608|GATA1	False	0.005471
chrX:49161593-49162093|GATA1	False	0.000357
chrX:49163947-49164447|GATA1	False	0.001631
chrX:49166366-49166866|GATA1	False	0.00154
chrX:49167166-49167746|GATA1	False	0.00154
chrX:49174596-49175096|GATA1	False	0.000488
chrX:49175356-49175936|GATA1	False	0.000793
chrX:49177416-49177916|GATA1	False	0.000583
chrX:49188652-49189152|GATA1	False	0.0
chrX:49189232-49189732|GATA1	False	0.0
chrX:49190908-49191428|GATA1	False	0.006725
chrX:49192648-49193148|GATA1	False	0.0
chrX:49193388-49193908|GATA1	False	0.0
chrX:49209725-49210285|GATA1	False	0.000237
chrX:49230403-49231363|GATA1	False	0.002348
chrX:49237138-49237898|GATA1	False	0.000192
chrX:49240277-49240877|GATA1	False	0.0
chrX:49241659-49242179|GATA1	False	0.0
chrX:49242579-49243099|GATA1	False	0.000203
chrX:49244199-49244719|GATA1	False	0.000848
chrX:49260208-49260788|GATA1	False	0.000262
chrX:49270962-49271462|GATA1	False	0.0
chrX:49273202-49273782|GATA1	False	0.0
chrX:49282484-49283004|GATA1	False	0.000749
chrX:49291877-49292377|GATA1	False	0.001308
chrX:49673382-49673882|GATA1	False	0.000129
chrX:49754142-49754662|GATA1	False	0.000132
chrX:49838342-49838842|GATA1	False	7.3e-05
chrX:49840622-49841182|GATA1	False	0.000374
chrX:49856662-49857162|GATA1	False	0.0
chrX:49859402-49859902|GATA1	False	2.2e-05
chrX:49860802-49861602|GATA1	False	9.7e-05
chrX:49862042-49862582|GATA1	False	8.2e-05
chrX:49868702-49869202|GATA1	False	7.2e-05
chrX:49876682-49877202|GATA1	False	0.0
chrX:49884201-49884701|GATA1	False	0.000106
chrX:49915496-49916076|GATA1	False	0.000132
chrX:49919435-49919975|GATA1	False	0.0
chrX:49921035-49921555|GATA1	False	0.000165
chrX:49923356-49923856|GATA1	False	0.0
chrX:49924715-49925375|GATA1	False	0.0
chrX:49926355-49926855|GATA1	False	4.9e-05
chrX:49976654-49977174|GATA1	False	2.3e-05
chrX:50046156-50046656|GATA1	False	0.0
chrX:50071570-50072110|GATA1	False	0.0
chrX:50136174-50137194|GATA1	False	0.000195
chrX:50177101-50177621|GATA1	False	2.2e-05
chrX:50180501-50181003|GATA1	False	0.000233
chrX:50183863-50184503|GATA1	False	4.2e-05
chrX:50198334-50198894|GATA1	False	0.000398
chrX:50204414-50204954|GATA1	False	0.000183
chrX:50448547-50449047|GATA1	False	7.8e-05
chrX:50579885-50580405|GATA1	False	4.9e-05
chrX:50691665-50692165|GATA1	False	4.7e-05
chrX:46796510-46797010|HDAC6	False	2.7e-05
chrX:46838090-46838590|HDAC6	False	0.0
chrX:46913730-46914330|HDAC6	False	0.0
chrX:46957223-46957723|HDAC6	False	0.0
chrX:46978554-46979054|HDAC6	False	5.8e-05
chrX:47010703-47011243|HDAC6	False	2.8e-05
chrX:47030243-47030763|HDAC6	False	1.3e-05
chrX:47047923-47048443|HDAC6	False	0.000128
chrX:47059423-47059947|HDAC6	False	1.6e-05
chrX:47076786-47077306|HDAC6	False	0.0
chrX:47093166-47093666|HDAC6	False	2.4e-05
chrX:47129006-47129506|HDAC6	False	0.000278
chrX:47135546-47136066|HDAC6	False	4.7e-05
chrX:47191386-47191886|HDAC6	False	0.0
chrX:47197146-47197686|HDAC6	False	0.0
chrX:47264706-47265226|HDAC6	False	0.000113
chrX:47312286-47312806|HDAC6	False	7.3e-05
chrX:47321266-47321786|HDAC6	False	5.3e-05
chrX:47361986-47362526|HDAC6	False	8.1e-05
chrX:47366146-47366666|HDAC6	False	7.8e-05
chrX:47380266-47380766|HDAC6	False	1.6e-05
chrX:47384406-47384926|HDAC6	False	3.9e-05
chrX:47483806-47484326|HDAC6	False	0.0
chrX:47523286-47523826|HDAC6	False	0.000257
chrX:47541086-47541586|HDAC6	False	0.000263
chrX:47542086-47542666|HDAC6	False	0.0
chrX:47559886-47560546|HDAC6	False	0.0
chrX:47562506-47563026|HDAC6	False	8.5e-05
chrX:47563266-47564246|HDAC6	False	0.000157
chrX:47572686-47573226|HDAC6	False	0.000104
chrX:47574706-47575206|HDAC6	False	3.2e-05
chrX:47577346-47577846|HDAC6	False	0.0
chrX:47579446-47579966|HDAC6	False	0.0
chrX:47595586-47596086|HDAC6	False	0.0
chrX:47608466-47608966|HDAC6	False	7.3e-05
chrX:47628906-47629406|HDAC6	False	0.0
chrX:47633906-47634406|HDAC6	False	3e-05
chrX:47647606-47648106|HDAC6	False	0.0
chrX:47649146-47649726|HDAC6	False	0.0
chrX:47662166-47662666|HDAC6	False	0.000256
chrX:47664666-47665206|HDAC6	False	4.9e-05
chrX:47675886-47676666|HDAC6	False	0.000315
chrX:47683406-47683906|HDAC6	False	0.000525
chrX:47685486-47686006|HDAC6	False	0.0
chrX:47711226-47711786|HDAC6	False	3.2e-05
chrX:47712546-47713186|HDAC6	False	0.000346
chrX:47752606-47753106|HDAC6	False	0.000113
chrX:47772706-47773206|HDAC6	False	3.3e-05
chrX:47796246-47796966|HDAC6	False	0.000264
chrX:47802506-47803026|HDAC6	False	4.9e-05
chrX:47814766-47815266|HDAC6	False	0.000119
chrX:47817366-47817886|HDAC6	False	0.000218
chrX:47831706-47832306|HDAC6	False	5.2e-05
chrX:47837426-47837926|HDAC6	False	0.0
chrX:47880786-47881326|HDAC6	False	0.0
chrX:47936466-47936966|HDAC6	False	0.000534
chrX:47958846-47959346|HDAC6	False	9.5e-05
chrX:48025591-48026091|HDAC6	False	0.000128
chrX:48026551-48027111|HDAC6	False	0.000171
chrX:48083156-48083656|HDAC6	False	0.000101
chrX:48451629-48452150|HDAC6	False	0.000304
chrX:48467318-48467838|HDAC6	False	0.000366
chrX:48468078-48468618|HDAC6	False	0.000391
chrX:48472877-48473377|HDAC6	False	0.0
chrX:48474017-48474517|HDAC6	False	0.000237
chrX:48487397-48487897|HDAC6	False	0.000805
chrX:48492217-48492957|HDAC6	False	0.000714
chrX:48494017-48494537|HDAC6	False	0.000423
chrX:48496597-48497117|HDAC6	False	0.000202
chrX:48498257-48498857|HDAC6	False	0.000191
chrX:48505637-48506137|HDAC6	False	0.0
chrX:48511457-48511957|HDAC6	False	0.00021
chrX:48513537-48514057|HDAC6	False	0.000286
chrX:48514297-48514857|HDAC6	False	8.2e-05
chrX:48531577-48532077|HDAC6	False	0.000612
chrX:48532097-48532597|HDAC6	False	0.000163
chrX:48547317-48547817|HDAC6	False	0.000703
chrX:48569797-48570377|HDAC6	False	0.0
chrX:48572757-48573257|HDAC6	False	0.0
chrX:48580577-48581077|HDAC6	False	0.000231
chrX:48589677-48590217|HDAC6	False	0.000174
chrX:48590697-48591197|HDAC6	False	0.000121
chrX:48591277-48591997|HDAC6	False	0.000518
chrX:48592097-48592597|HDAC6	False	0.000518
chrX:48592717-48593217|HDAC6	False	0.0
chrX:48595897-48596417|HDAC6	False	0.0
chrX:48611657-48612177|HDAC6	False	0.000121
chrX:48617497-48618037|HDAC6	False	0.000815
chrX:48629257-48629817|HDAC6	False	0.0
chrX:48631297-48631817|HDAC6	False	0.002583
chrX:48631997-48632497|HDAC6	False	0.002583
chrX:48636677-48637257|HDAC6	False	0.000198
chrX:48648237-48648737|HDAC6	False	0.000197
chrX:48649037-48649537|HDAC6	False	0.0
chrX:48652037-48652577|HDAC6	False	0.000271
chrX:48676176-48676716|HDAC6	False	0.006997
chrX:48680376-48680876|HDAC6	False	0.002688
chrX:48700914-48701434|HDAC6	False	0.0
chrX:48701894-48702434|HDAC6	False	0.001734
chrX:48711994-48712494|HDAC6	False	0.0
chrX:48714980-48715520|HDAC6	False	0.000599
chrX:48736361-48736858|HDAC6	False	0.0
chrX:48737018-48737918|HDAC6	False	0.01727
chrX:48739038-48739538|HDAC6	False	0.0
chrX:48752502-48753002|HDAC6	False	0.000361
chrX:48764921-48765461|HDAC6	False	0.001866
chrX:48765501-48766060|HDAC6	False	0.001866
chrX:48770189-48771169|HDAC6	False	0.00125
chrX:48776950-48777470|HDAC6	False	0.0025
chrX:48782964-48783085|HDAC6	True	0.029095
chrX:48784617-48785277|HDAC6	False	0.0
chrX:48789397-48789977|HDAC6	False	0.0
chrX:48793298-48793798|HDAC6	False	0.0
chrX:48794198-48794758|HDAC6	False	0.037313
chrX:48794818-48795318|HDAC6	False	0.039967
chrX:48798238-48798738|HDAC6	False	0.0
chrX:48800621-48800667|HDAC6	True	0.120725
chrX:48833655-48834215|HDAC6	False	0.001826
chrX:48864144-48864644|HDAC6	False	0.002032
chrX:48867802-48868386|HDAC6	False	0.004563
chrX:48883606-48884126|HDAC6	False	0.000627
chrX:48890322-48890862|HDAC6	False	0.000908
chrX:48891522-48892042|HDAC6	False	0.0107
chrX:48917188-48917688|HDAC6	False	0.004561
chrX:48919808-48920708|HDAC6	False	0.005871
chrX:48936994-48938034|HDAC6	False	0.003145
chrX:48940454-48940954|HDAC6	False	0.001623
chrX:48941708-48942244|HDAC6	False	0.002933
chrX:48942924-48943424|HDAC6	False	0.0
chrX:48943724-48944224|HDAC6	False	0.0
chrX:48945685-48946205|HDAC6	False	0.001033
chrX:48948585-48949085|HDAC6	False	0.000632
chrX:48955905-48956423|HDAC6	False	0.0
chrX:48961484-48961984|HDAC6	False	0.003069
chrX:48962024-48962524|HDAC6	False	0.0
chrX:48980272-48980772|HDAC6	False	0.00113
chrX:49003655-49004155|HDAC6	False	0.0
chrX:49037800-49038300|HDAC6	False	0.000304
chrX:49039800-49040300|HDAC6	False	0.002383
chrX:49041618-49042119|HDAC6	False	0.0
chrX:49042179-49042779|HDAC6	False	0.0
chrX:49047157-49047736|HDAC6	False	0.0
chrX:49059774-49060274|HDAC6	False	0.000241
chrX:49068409-49068909|HDAC6	False	0.000413
chrX:49082207-49082712|HDAC6	False	0.0
chrX:49083332-49084594|HDAC6	False	0.0
chrX:49099827-49100387|HDAC6	False	0.0
chrX:49106834-49107334|HDAC6	False	0.000439
chrX:49120032-49120532|HDAC6	False	0.0
chrX:49139690-49140190|HDAC6	False	0.00025
chrX:49148590-49149090|HDAC6	False	0.000865
chrX:49155148-49156608|HDAC6	False	0.003853
chrX:49161593-49162093|HDAC6	False	0.000251
chrX:49163947-49164447|HDAC6	False	0.001147
chrX:49166366-49166866|HDAC6	False	0.001083
chrX:49167166-49167746|HDAC6	False	0.001083
chrX:49174596-49175096|HDAC6	False	0.000343
chrX:49175356-49175936|HDAC6	False	0.000557
chrX:49177416-49177916|HDAC6	False	0.00041
chrX:49188652-49189152|HDAC6	False	0.0
chrX:49189232-49189732|HDAC6	False	0.0
chrX:49190908-49191428|HDAC6	False	0.004718
chrX:49192648-49193148|HDAC6	False	0.0
chrX:49193388-49193908|HDAC6	False	0.0
chrX:49209725-49210285|HDAC6	False	0.000166
chrX:49230403-49231363|HDAC6	False	0.001641
chrX:49237138-49237898|HDAC6	False	0.000134
chrX:49240277-49240877|HDAC6	False	0.0
chrX:49241659-49242179|HDAC6	False	0.0
chrX:49242579-49243099|HDAC6	False	0.000142
chrX:49260208-49260788|HDAC6	False	0.000183
chrX:49270962-49271462|HDAC6	False	0.0
chrX:49273202-49273782|HDAC6	False	0.0
chrX:49282484-49283004|HDAC6	False	0.000522
chrX:49291877-49292377|HDAC6	False	0.00091
chrX:49673382-49673882|HDAC6	False	8.9e-05
chrX:49754142-49754662|HDAC6	False	9.1e-05
chrX:49838342-49838842|HDAC6	False	5e-05
chrX:49840622-49841182|HDAC6	False	0.000256
chrX:49856662-49857162|HDAC6	False	0.0
chrX:49859402-49859902|HDAC6	False	1.5e-05
chrX:49860802-49861602|HDAC6	False	6.7e-05
chrX:49862042-49862582|HDAC6	False	5.6e-05
chrX:49868702-49869202|HDAC6	False	4.9e-05
chrX:49876682-49877202|HDAC6	False	0.0
chrX:49884201-49884701|HDAC6	False	7.3e-05
chrX:49915496-49916076|HDAC6	False	9e-05
chrX:49919435-49919975|HDAC6	False	0.0
chrX:49921035-49921555|HDAC6	False	0.000113
chrX:49923356-49923856|HDAC6	False	0.0
chrX:49924715-49925375|HDAC6	False	0.0
chrX:49926355-49926855|HDAC6	False	3.4e-05
chrX:49976654-49977174|HDAC6	False	1.5e-05
chrX:50046156-50046656|HDAC6	False	0.0
chrX:50071570-50072110|HDAC6	False	0.0
chrX:50136174-50137194|HDAC6	False	0.000133
chrX:50177101-50177621|HDAC6	False	1.5e-05
chrX:50180501-50181003|HDAC6	False	0.000159
chrX:50183863-50184503|HDAC6	False	2.8e-05
chrX:50198334-50198894|HDAC6	False	0.000271
chrX:50204414-50204954|HDAC6	False	0.000125
chrX:50448547-50449047|HDAC6	False	5.3e-05
chrX:50579885-50580405|HDAC6	False	3.3e-05
chrX:50691665-50692165|HDAC6	False	3.2e-05
chrX:46796510-46797010|PLP2	False	2.6e-05
chrX:46838090-46838590|PLP2	False	0.0
chrX:46913730-46914330|PLP2	False	0.0
chrX:46957223-46957723|PLP2	False	0.0
chrX:46978554-46979054|PLP2	False	5.6e-05
chrX:47010703-47011243|PLP2	False	2.7e-05
chrX:47030243-47030763|PLP2	False	1.2e-05
chrX:47047923-47048443|PLP2	False	0.000123
chrX:47059423-47059947|PLP2	False	1.5e-05
chrX:47076786-47077306|PLP2	False	0.0
chrX:47093166-47093666|PLP2	False	2.2e-05
chrX:47129006-47129506|PLP2	False	0.000265
chrX:47135546-47136066|PLP2	False	4.5e-05
chrX:47191386-47191886|PLP2	False	0.0
chrX:47197146-47197686|PLP2	False	0.0
chrX:47264706-47265226|PLP2	False	0.000106
chrX:47312286-47312806|PLP2	False	6.8e-05
chrX:47321266-47321786|PLP2	False	4.9e-05
chrX:47361986-47362526|PLP2	False	7.5e-05
chrX:47366146-47366666|PLP2	False	7.2e-05
chrX:47380266-47380766|PLP2	False	1.5e-05
chrX:47384406-47384926|PLP2	False	3.6e-05
chrX:47483806-47484326|PLP2	False	0.0
chrX:47523286-47523826|PLP2	False	0.000232
chrX:47541086-47541586|PLP2	False	0.000236
chrX:47542086-47542666|PLP2	False	0.0
chrX:47559886-47560546|PLP2	False	0.0
chrX:47562506-47563026|PLP2	False	7.6e-05
chrX:47563266-47564246|PLP2	False	0.00014
chrX:47572686-47573226|PLP2	False	9.3e-05
chrX:47574706-47575206|PLP2	False	2.8e-05
chrX:47577346-47577846|PLP2	False	0.0
chrX:47579446-47579966|PLP2	False	0.0
chrX:47595586-47596086|PLP2	False	0.0
chrX:47608466-47608966|PLP2	False	6.4e-05
chrX:47628906-47629406|PLP2	False	0.0
chrX:47633906-47634406|PLP2	False	2.6e-05
chrX:47647606-47648106|PLP2	False	0.0
chrX:47649146-47649726|PLP2	False	0.0
chrX:47662166-47662666|PLP2	False	0.000224
chrX:47664666-47665206|PLP2	False	4.3e-05
chrX:47675886-47676666|PLP2	False	0.000275
chrX:47683406-47683906|PLP2	False	0.000458
chrX:47685486-47686006|PLP2	False	0.0
chrX:47711226-47711786|PLP2	False	2.7e-05
chrX:47712546-47713186|PLP2	False	0.0003
chrX:47752606-47753106|PLP2	False	9.7e-05
chrX:47772706-47773206|PLP2	False	2.8e-05
chrX:47796246-47796966|PLP2	False	0.000224
chrX:47802506-47803026|PLP2	False	4.2e-05
chrX:47814766-47815266|PLP2	False	0.0001
chrX:47817366-47817886|PLP2	False	0.000183
chrX:47831706-47832306|PLP2	False	4.3e-05
chrX:47837426-47837926|PLP2	False	0.0
chrX:47880786-47881326|PLP2	False	0.0
chrX:47936466-47936966|PLP2	False	0.000433
chrX:47940426-47940946|PLP2	False	4e-05
chrX:47958846-47959346|PLP2	False	7.7e-05
chrX:48025591-48026091|PLP2	False	0.0001
chrX:48026551-48027111|PLP2	False	0.000134
chrX:48083156-48083656|PLP2	False	7.7e-05
chrX:48451629-48452150|PLP2	False	0.00017
chrX:48467318-48467838|PLP2	False	0.000199
chrX:48468078-48468618|PLP2	False	0.000213
chrX:48472877-48473377|PLP2	False	0.0
chrX:48474017-48474517|PLP2	False	0.000128
chrX:48487397-48487897|PLP2	False	0.000424
chrX:48492217-48492957|PLP2	False	0.000373
chrX:48494017-48494537|PLP2	False	0.00022
chrX:48496597-48497117|PLP2	False	0.000105
chrX:48498257-48498857|PLP2	False	9.9e-05
chrX:48505637-48506137|PLP2	False	0.0
chrX:48511457-48511957|PLP2	False	0.000106
chrX:48513537-48514057|PLP2	False	0.000143
chrX:48514297-48514857|PLP2	False	4.1e-05
chrX:48531577-48532077|PLP2	False	0.000296
